seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
0,same_family_heldout_aberration,0,heldout_aberration_object_00,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,18.64976570413067,20.911953551754404,29.38006981833138,0.8065346681002542,0.8915810836025855,0.9867344161394944,10.73030411420071,-8.468116266576974,0.18019974803924022
0,same_family_heldout_aberration,0,heldout_aberration_object_01,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,15.665783606593779,16.8509643040275,24.789346082597582,0.7010380880377162,0.7816505563759192,0.9730323102504863,9.123562476003803,-7.938381778570083,0.27199422221277014
0,same_family_heldout_aberration,0,heldout_aberration_object_02,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,20.988262971799408,23.77393011025861,26.445982297333742,0.9290402757125213,0.963668254560757,0.982788006954466,5.457719325534335,-2.6720521870751313,0.05374773124194465
0,same_family_heldout_aberration,0,heldout_aberration_object_03,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,14.488356265925123,16.475083842827075,21.303214294777916,0.7263119648925034,0.835013851842095,0.9535657549626977,6.814858028852793,-4.828130451950841,0.2272537900701943
0,same_family_heldout_aberration,0,heldout_aberration_object_04,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,17.034854105924094,18.08585829365863,30.905786007672496,0.8405011296973086,0.8745135104241223,0.9941873048120727,13.870931901748403,-12.819927714013865,0.15368617511476412
0,same_family_heldout_aberration,0,heldout_aberration_object_05,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,19.699687562714274,21.700322821077087,30.017849819158005,0.9574736973301812,0.9733442851474676,0.996585428141117,10.318162256443731,-8.317526998080918,0.039111730810935774
0,same_family_heldout_aberration,1,heldout_aberration_object_00,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,20.54047637754744,25.02800184571649,25.43649515805019,0.8854777440787446,0.9616703059055642,0.9678603408259947,4.89601878050275,-0.40849331233370023,0.08238259674725013
0,same_family_heldout_aberration,1,heldout_aberration_object_01,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,15.892546492009123,17.92713322659291,26.015347525221188,0.7235943710108853,0.8352343597092459,0.9799654203349352,10.122801033212065,-8.088214298628277,0.25637104932404986
0,same_family_heldout_aberration,1,heldout_aberration_object_02,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,21.649440610207712,24.63222973888502,27.50452176766071,0.9403453240441803,0.9706081538208758,0.9854046166450415,5.855081157452997,-2.8722920287756892,0.04505929260086128
0,same_family_heldout_aberration,1,heldout_aberration_object_03,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,15.535329344932684,19.96144340463063,25.522043996181672,0.7931078343334016,0.9317513485710105,0.984206093942089,9.986714651248988,-5.560600591551044,0.19109825960868743
0,same_family_heldout_aberration,1,heldout_aberration_object_04,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,17.735891287672153,20.34321322640256,28.33032603557424,0.8646705460061038,0.9275341830125308,0.9902627893459711,10.594434747902088,-7.9871128091716805,0.1255922433398673
0,same_family_heldout_aberration,1,heldout_aberration_object_05,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,19.78915844250247,22.971973223331347,30.300440017335653,0.9588274369167632,0.9804033472638659,0.9968138519413434,10.511281574833184,-7.3284667940043065,0.03798641502458022
0,same_family_heldout_aberration,2,heldout_aberration_object_00,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,19.976686589925798,22.732117775140406,29.48575805479214,0.8641138478805472,0.9322501639651647,0.985114519810512,9.509071464866341,-6.753640279651734,0.12100067192996478
0,same_family_heldout_aberration,2,heldout_aberration_object_01,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,16.12558549193756,17.525713852626126,24.65762504300387,0.7411001262261456,0.8168262296265968,0.9729081712199024,8.532039551066308,-7.131911190377743,0.23180804499375673
0,same_family_heldout_aberration,2,heldout_aberration_object_02,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,22.17622414001768,24.959895927934596,28.44525273264145,0.9478286664476084,0.9725690440353685,0.9868244396922388,6.269028592623769,-3.4853568047068535,0.03899577324463033
0,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,14.930538628131789,16.870798066500505,23.162843624490574,0.7611961308496071,0.8513310607093825,0.970916999710203,8.232304996358785,-6.292045557990068,0.20972086886059582
0,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,17.946919674841638,20.29986083257285,31.477746325220892,0.8732713069598721,0.9271891103576094,0.9949366286812505,13.530826650379254,-11.177885492648041,0.12166532172137845
0,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,20.386698529121464,23.280395309269267,31.746278163507718,0.9641410270549657,0.98203351711157,0.9977262820976917,11.359579634386254,-8.465882854238451,0.033585255042725914
0,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,20.777587494795824,25.961085132977438,25.083213372207357,0.8943680715321671,0.9694737502140249,0.9646817562944854,4.305625877411533,0.8778717607700806,0.07031368476231825
0,same_family_heldout_aberration,3,heldout_aberration_object_01,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,15.962219878289323,18.69682035737987,26.3394539833198,0.7346068657262006,0.8645705648576703,0.981457870862805,10.377234105030476,-7.642633625939929,0.2468510051366044
